"date","high","volume","open","low","close","adjClose"
"2012-12-24T14:30:00.000Z",1663.800048828125,73,1657.699951171875,1654.9000244140625,1658.5999755859375,1658.5999755859375
"2012-12-26T05:00:00.000Z",1666.699951171875,73,1654.5,1654.5,1659.800048828125,1659.800048828125
"2012-12-27T05:00:00.000Z",1662.5999755859375,446,1656.199951171875,1656.199951171875,1662.5999755859375,1662.5999755859375
"2012-12-28T05:00:00.000Z",1664,197,1664,1653.699951171875,1654.9000244140625,1654.9000244140625
"2013-01-02T05:00:00.000Z",1693.800048828125,35,1672.800048828125,1670,1687.9000244140625,1687.9000244140625
"2013-01-03T05:00:00.000Z",1686.800048828125,140,1686.0999755859375,1662,1673.699951171875,1673.699951171875
"2013-01-04T05:00:00.000Z",1658.300048828125,199,1647,1625.699951171875,1648.0999755859375,1648.0999755859375
"2013-01-07T05:00:00.000Z",1659.9000244140625,49,1656.5,1643.800048828125,1645.5,1645.5
"2013-01-08T05:00:00.000Z",1661.5,17,1647.699951171875,1647.699951171875,1661.5,1661.5
"2013-01-09T05:00:00.000Z",1662.0999755859375,9,1658.5999755859375,1651.9000244140625,1654.800048828125,1654.800048828125
"2013-01-10T05:00:00.000Z",1677.300048828125,9,1672.5,1672.5,1677.300048828125,1677.300048828125
"2013-01-11T05:00:00.000Z",1673.0999755859375,147,1673.0999755859375,1654.199951171875,1660,1660
"2013-01-14T05:00:00.000Z",1673.800048828125,10,1665.4000244140625,1664.0999755859375,1668.9000244140625,1668.9000244140625
"2013-01-15T05:00:00.000Z",1684.300048828125,20,1671.5999755859375,1671.5999755859375,1683.4000244140625,1683.4000244140625
"2013-01-16T05:00:00.000Z",1682.699951171875,11,1674.4000244140625,1674.4000244140625,1682.699951171875,1682.699951171875
"2013-01-17T05:00:00.000Z",1694.5999755859375,81,1676.4000244140625,1671,1690.4000244140625,1690.4000244140625
"2013-01-18T05:00:00.000Z",1692,14,1687.4000244140625,1686.5999755859375,1686.5999755859375,1686.5999755859375
"2013-01-22T05:00:00.000Z",1694.699951171875,15,1690.300048828125,1687.800048828125,1692.800048828125,1692.800048828125
"2013-01-23T05:00:00.000Z",1693.699951171875,28,1691.300048828125,1685.199951171875,1686.300048828125,1686.300048828125
"2013-01-24T05:00:00.000Z",1681.699951171875,13,1680.800048828125,1668,1669.5,1669.5
"2013-01-25T05:00:00.000Z",1663,44,1663,1656.4000244140625,1656.4000244140625,1656.4000244140625
"2013-01-28T05:00:00.000Z",1655.5,82,1651.5999755859375,1651.5999755859375,1652.4000244140625,1652.4000244140625
"2013-01-29T05:00:00.000Z",1661.5,145863,1661.199951171875,1660.699951171875,1660.699951171875,1660.699951171875
"2013-01-30T05:00:00.000Z",1683,44893,1662.4000244140625,1661.800048828125,1679.9000244140625,1679.9000244140625
"2013-01-31T05:00:00.000Z",1680,6044,1675.4000244140625,1657.4000244140625,1660.5999755859375,1660.5999755859375
"2013-02-01T05:00:00.000Z",1681.199951171875,3250,1663.9000244140625,1659.9000244140625,1669.4000244140625,1669.4000244140625
"2013-02-04T05:00:00.000Z",1676.5,450,1668,1661.5999755859375,1675.300048828125,1675.300048828125
"2013-02-05T05:00:00.000Z",1683.4000244140625,353,1674.199951171875,1666.5,1672.4000244140625,1672.4000244140625
"2013-02-06T05:00:00.000Z",1678.5,376,1672.199951171875,1668,1677.699951171875,1677.699951171875
"2013-02-07T05:00:00.000Z",1682.0999755859375,475,1677,1663.0999755859375,1670.4000244140625,1670.4000244140625
"2013-02-08T05:00:00.000Z",1672.5,289,1671.5,1664.800048828125,1666,1666
"2013-02-11T05:00:00.000Z",1668,868,1666.5,1643.699951171875,1648.199951171875,1648.199951171875
"2013-02-12T05:00:00.000Z",1650.4000244140625,85,1643.800048828125,1642.4000244140625,1648.699951171875,1648.699951171875
"2013-02-13T05:00:00.000Z",1652.300048828125,236,1652.199951171875,1640.199951171875,1644.199951171875,1644.199951171875
"2013-02-14T05:00:00.000Z",1646.9000244140625,219,1641.0999755859375,1632.699951171875,1634.699951171875,1634.699951171875
"2013-02-15T05:00:00.000Z",1633.9000244140625,460,1633.199951171875,1599.5,1608.800048828125,1608.800048828125
"2013-02-19T05:00:00.000Z",1617,272,1610,1599.699951171875,1603.5999755859375,1603.5999755859375
"2013-02-20T05:00:00.000Z",1606.9000244140625,278,1604.699951171875,1561.800048828125,1577.5999755859375,1577.5999755859375
"2013-02-21T05:00:00.000Z",1581.199951171875,2019,1568.5,1555.199951171875,1578.199951171875,1578.199951171875
"2013-02-22T05:00:00.000Z",1585.4000244140625,76,1580,1572.4000244140625,1572.4000244140625,1572.4000244140625
"2013-02-25T05:00:00.000Z",1596,118,1579.4000244140625,1577.699951171875,1586.199951171875,1586.199951171875
"2013-02-26T05:00:00.000Z",1615.199951171875,1158,1593.300048828125,1589,1615.199951171875,1615.199951171875
"2013-02-27T05:00:00.000Z",1612.800048828125,700,1612.800048828125,1591.800048828125,1595.199951171875,1595.199951171875
"2013-02-28T05:00:00.000Z",1601.5999755859375,102,1596,1575.0999755859375,1577.699951171875,1577.699951171875
"2013-03-01T05:00:00.000Z",1585.5999755859375,68,1579.5999755859375,1566,1571.9000244140625,1571.9000244140625
"2013-03-04T05:00:00.000Z",1580.800048828125,64,1580.800048828125,1569.699951171875,1572.0999755859375,1572.0999755859375
"2013-03-05T05:00:00.000Z",1585.5,65,1577.5999755859375,1571.4000244140625,1574.5999755859375,1574.5999755859375
"2013-03-06T05:00:00.000Z",1582.5999755859375,106,1577.5999755859375,1566.800048828125,1574.5999755859375,1574.5999755859375
"2013-03-07T05:00:00.000Z",1583.5,52,1580,1573.9000244140625,1574.800048828125,1574.800048828125
"2013-03-08T05:00:00.000Z",1581.199951171875,68,1578.5999755859375,1561.800048828125,1576.5999755859375,1576.5999755859375
"2013-03-11T04:00:00.000Z",1579.699951171875,1115,1576,1576,1577.800048828125,1577.800048828125
"2013-03-12T04:00:00.000Z",1595.5999755859375,159,1579.800048828125,1579.800048828125,1591.5,1591.5
"2013-03-13T04:00:00.000Z",1596,396,1592.300048828125,1585,1588.300048828125,1588.300048828125
"2013-03-14T04:00:00.000Z",1590.5999755859375,137,1585.699951171875,1575.699951171875,1590.5999755859375,1590.5999755859375
"2013-03-15T04:00:00.000Z",1594.4000244140625,11,1590.5,1590.199951171875,1592.5,1592.5
"2013-03-18T04:00:00.000Z",1607.699951171875,613,1605.9000244140625,1601.5999755859375,1604.5999755859375,1604.5999755859375
"2013-03-19T04:00:00.000Z",1613.0999755859375,202,1613.0999755859375,1611.300048828125,1611.300048828125,1611.300048828125
"2013-03-20T04:00:00.000Z",1612.5,5,1610,1606.199951171875,1607.5,1607.5
"2013-03-21T04:00:00.000Z",1613.800048828125,7,1612.800048828125,1611.9000244140625,1613.800048828125,1613.800048828125
"2013-03-22T04:00:00.000Z",1611,101,1611,1604.0999755859375,1606.199951171875,1606.199951171875
"2013-03-25T04:00:00.000Z",1607.800048828125,27,1607.0999755859375,1596.0999755859375,1604.5999755859375,1604.5999755859375
"2013-03-26T04:00:00.000Z",1595.800048828125,165484,1595.800048828125,1595.800048828125,1595.800048828125,1595.800048828125
"2013-03-27T04:00:00.000Z",1608.0999755859375,50450,1598.5,1590.300048828125,1606.199951171875,1606.199951171875
"2013-03-28T04:00:00.000Z",1606.5999755859375,4717,1604.699951171875,1593.5999755859375,1594.800048828125,1594.800048828125
"2013-04-01T04:00:00.000Z",1600.5,688,1596.800048828125,1594.800048828125,1600,1600
"2013-04-02T04:00:00.000Z",1602.5999755859375,2289,1599.199951171875,1574.0999755859375,1575.0999755859375,1575.0999755859375
"2013-04-03T04:00:00.000Z",1576.4000244140625,2171,1575.699951171875,1549.199951171875,1552.800048828125,1552.800048828125
"2013-04-04T04:00:00.000Z",1557.300048828125,829,1557.300048828125,1539.0999755859375,1551.800048828125,1551.800048828125
"2013-04-05T04:00:00.000Z",1580.5999755859375,1184,1553.199951171875,1550.0999755859375,1575.4000244140625,1575.4000244140625
"2013-04-08T04:00:00.000Z",1577.800048828125,101,1575.800048828125,1567.800048828125,1572,1572
"2013-04-09T04:00:00.000Z",1589.300048828125,215,1571.5999755859375,1570,1586.199951171875,1586.199951171875
"2013-04-10T04:00:00.000Z",1586,359,1584.4000244140625,1557,1558.300048828125,1558.300048828125
"2013-04-11T04:00:00.000Z",1566.699951171875,1070,1557.0999755859375,1554.800048828125,1564.300048828125,1564.300048828125
"2013-04-12T04:00:00.000Z",1560.800048828125,881,1560.800048828125,1480.199951171875,1501,1501
"2013-04-15T04:00:00.000Z",1487.4000244140625,1309,1478.199951171875,1338,1360.5999755859375,1360.5999755859375
"2013-04-16T04:00:00.000Z",1401,619,1358,1323,1386.800048828125,1386.800048828125
"2013-04-17T04:00:00.000Z",1394.199951171875,92,1373.199951171875,1370.199951171875,1382.199951171875,1382.199951171875
"2013-04-18T04:00:00.000Z",1396.4000244140625,57,1347.5,1347.5,1392,1392
"2013-04-19T04:00:00.000Z",1420.300048828125,241,1419.300048828125,1395.0999755859375,1395.300048828125,1395.300048828125
"2013-04-22T04:00:00.000Z",1434.9000244140625,70,1406.800048828125,1406.800048828125,1421,1421
"2013-04-23T04:00:00.000Z",1429.5,334,1429.5,1405.800048828125,1408.5999755859375,1408.5999755859375
"2013-04-24T04:00:00.000Z",1430.0999755859375,138,1423.199951171875,1420.4000244140625,1423.4000244140625,1423.4000244140625
"2013-04-25T04:00:00.000Z",1461.800048828125,222,1433,1433,1461.800048828125,1461.800048828125
"2013-04-26T04:00:00.000Z",1476.199951171875,976,1467.4000244140625,1451.4000244140625,1453.5999755859375,1453.5999755859375
"2013-04-29T04:00:00.000Z",1475.5,269,1462.699951171875,1462.300048828125,1467.4000244140625,1467.4000244140625
"2013-04-30T04:00:00.000Z",1476.5999755859375,534,1471.0999755859375,1461,1472.199951171875,1472.199951171875
"2013-05-01T04:00:00.000Z",1477.0999755859375,131,1475.800048828125,1440,1446.300048828125,1446.300048828125
"2013-05-02T04:00:00.000Z",1471.199951171875,244,1459,1453.5,1467.699951171875,1467.699951171875
"2013-05-03T04:00:00.000Z",1487.0999755859375,68,1465.5,1461.4000244140625,1464.300048828125,1464.300048828125
"2013-05-06T04:00:00.000Z",1477.199951171875,33,1468.0999755859375,1466.800048828125,1468.0999755859375,1468.0999755859375
"2013-05-07T04:00:00.000Z",1466.199951171875,91,1462,1441.199951171875,1449,1449
"2013-05-08T04:00:00.000Z",1474.699951171875,81,1455.5,1450.699951171875,1473.9000244140625,1473.9000244140625
"2013-05-09T04:00:00.000Z",1473.4000244140625,27,1471.199951171875,1453,1468.800048828125,1468.800048828125
"2013-05-10T04:00:00.000Z",1459.300048828125,569,1455.5999755859375,1423,1436.800048828125,1436.800048828125
"2013-05-13T04:00:00.000Z",1440.5999755859375,344,1440,1427.800048828125,1434.5,1434.5
"2013-05-14T04:00:00.000Z",1444.4000244140625,72,1430.0999755859375,1422,1424.699951171875,1424.699951171875
"2013-05-15T04:00:00.000Z",1425.699951171875,364,1425.699951171875,1390.0999755859375,1396.5,1396.5
"2013-05-16T04:00:00.000Z",1395.0999755859375,38,1390.4000244140625,1370.5999755859375,1387.0999755859375,1387.0999755859375
"2013-05-17T04:00:00.000Z",1391.0999755859375,50,1386.699951171875,1359.0999755859375,1364.9000244140625,1364.9000244140625
"2013-05-20T04:00:00.000Z",1387.5,21,1342.9000244140625,1342.9000244140625,1384.300048828125,1384.300048828125
"2013-05-21T04:00:00.000Z",1392.300048828125,51,1386.5,1358.5,1377.800048828125,1377.800048828125
"2013-05-22T04:00:00.000Z",1395.699951171875,14,1387.199951171875,1364.5,1367.5999755859375,1367.5999755859375
"2013-05-23T04:00:00.000Z",1394.800048828125,58,1380.5999755859375,1377.800048828125,1392,1392
"2013-05-24T04:00:00.000Z",1386.800048828125,2,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125
"2013-05-28T04:00:00.000Z",1390.4000244140625,55,1380.800048828125,1379.0999755859375,1379.0999755859375,1379.0999755859375
"2013-05-29T04:00:00.000Z",1391.300048828125,168665,1391.300048828125,1391.300048828125,1391.300048828125,1391.300048828125
"2013-05-30T04:00:00.000Z",1417.5,45133,1392.0999755859375,1388.300048828125,1411.5,1411.5
"2013-05-31T04:00:00.000Z",1421.0999755859375,5997,1412.4000244140625,1384.199951171875,1392.5999755859375,1392.5999755859375
"2013-06-03T04:00:00.000Z",1416.300048828125,1420,1389.0999755859375,1388.300048828125,1411.699951171875,1411.699951171875
"2013-06-04T04:00:00.000Z",1413.699951171875,930,1410.9000244140625,1389,1397.0999755859375,1397.0999755859375
"2013-06-05T04:00:00.000Z",1410,1687,1397.5,1395.5999755859375,1398.4000244140625,1398.4000244140625
"2013-06-06T04:00:00.000Z",1422.699951171875,782,1401.699951171875,1391.5999755859375,1415.699951171875,1415.699951171875
"2013-06-07T04:00:00.000Z",1416.0999755859375,1163,1411.5,1377.9000244140625,1383,1383
"2013-06-10T04:00:00.000Z",1386.9000244140625,367,1378.800048828125,1375.5999755859375,1386.199951171875,1386.199951171875
"2013-06-11T04:00:00.000Z",1384.4000244140625,482,1384.199951171875,1366,1377,1377
"2013-06-12T04:00:00.000Z",1393.5,514,1375,1373.699951171875,1391.800048828125,1391.800048828125
"2013-06-13T04:00:00.000Z",1390.9000244140625,458,1386.800048828125,1373.4000244140625,1377.5999755859375,1377.5999755859375
"2013-06-14T04:00:00.000Z",1389.5999755859375,90,1383.9000244140625,1377.800048828125,1387.300048828125,1387.300048828125
"2013-06-17T04:00:00.000Z",1390.5,114,1390.300048828125,1380,1382.800048828125,1382.800048828125
"2013-06-18T04:00:00.000Z",1383.5,346,1383.0999755859375,1363,1366.5999755859375,1366.5999755859375
"2013-06-19T04:00:00.000Z",1373.5999755859375,198,1368.0999755859375,1348.0999755859375,1373.5999755859375,1373.5999755859375
"2013-06-20T04:00:00.000Z",1348.0999755859375,712,1348.0999755859375,1275.4000244140625,1285.9000244140625,1285.9000244140625
"2013-06-21T04:00:00.000Z",1300,456,1280.4000244140625,1268.9000244140625,1291.5999755859375,1291.5999755859375
"2013-06-24T04:00:00.000Z",1297.300048828125,321,1297.300048828125,1275.699951171875,1276.800048828125,1276.800048828125
"2013-06-25T04:00:00.000Z",1286,953,1281.300048828125,1273.199951171875,1274.800048828125,1274.800048828125
"2013-06-26T04:00:00.000Z",1273.9000244140625,981,1273.9000244140625,1228.800048828125,1229.5999755859375,1229.5999755859375
"2013-06-27T04:00:00.000Z",1241.4000244140625,533,1224.699951171875,1198.300048828125,1211.4000244140625,1211.4000244140625
"2013-06-28T04:00:00.000Z",1232.300048828125,232,1200.9000244140625,1183.199951171875,1223.800048828125,1223.800048828125
"2013-07-01T04:00:00.000Z",1261,150,1234.699951171875,1234.199951171875,1255.9000244140625,1255.9000244140625
"2013-07-02T04:00:00.000Z",1266.300048828125,107,1254.0999755859375,1241.199951171875,1243.5999755859375,1243.5999755859375
"2013-07-03T13:30:00.000Z",1258.199951171875,19,1243.800048828125,1240.300048828125,1252.0999755859375,1252.0999755859375
"2013-07-05T04:00:00.000Z",1254.0999755859375,72,1252.699951171875,1208.9000244140625,1212.9000244140625,1212.9000244140625
"2013-07-08T04:00:00.000Z",1235.199951171875,58,1218.800048828125,1215.4000244140625,1234.9000244140625,1234.9000244140625
"2013-07-09T04:00:00.000Z",1254.5,33,1234.699951171875,1234.4000244140625,1245.9000244140625,1245.9000244140625
"2013-07-10T04:00:00.000Z",1263.9000244140625,58,1244.5999755859375,1244.5999755859375,1247.4000244140625,1247.4000244140625
"2013-07-11T04:00:00.000Z",1285,18,1284.5999755859375,1278.9000244140625,1280.0999755859375,1280.0999755859375
"2013-07-12T04:00:00.000Z",1282.300048828125,6,1282.300048828125,1274.300048828125,1277.800048828125,1277.800048828125
"2013-07-15T04:00:00.000Z",1292.4000244140625,19,1292.0999755859375,1281.5999755859375,1283.800048828125,1283.800048828125
"2013-07-16T04:00:00.000Z",1291.4000244140625,13,1279.4000244140625,1279.4000244140625,1290.800048828125,1290.800048828125
"2013-07-17T04:00:00.000Z",1294.4000244140625,11,1286.199951171875,1272.9000244140625,1277.9000244140625,1277.9000244140625
"2013-07-18T04:00:00.000Z",1286.4000244140625,26,1275.300048828125,1275.199951171875,1284.5999755859375,1284.5999755859375
"2013-07-19T04:00:00.000Z",1293.300048828125,9,1291.699951171875,1290,1293.300048828125,1293.300048828125
"2013-07-22T04:00:00.000Z",1336.4000244140625,18,1317,1317,1336.4000244140625,1336.4000244140625
"2013-07-23T04:00:00.000Z",1342.300048828125,10,1334.800048828125,1327.9000244140625,1335.0999755859375,1335.0999755859375
"2013-07-24T04:00:00.000Z",1343.5,42,1342.199951171875,1318.5999755859375,1319.699951171875,1319.699951171875
"2013-07-25T04:00:00.000Z",1336.800048828125,55,1318.5,1318.5,1329,1329
"2013-07-26T04:00:00.000Z",1326.5,66,1326.5,1321.699951171875,1321.699951171875,1321.699951171875
"2013-07-29T04:00:00.000Z",1328.4000244140625,134359,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625
"2013-07-30T04:00:00.000Z",1329.5999755859375,44769,1327.199951171875,1316.199951171875,1324,1324
"2013-07-31T04:00:00.000Z",1338.4000244140625,6252,1325.5,1304.9000244140625,1312.4000244140625,1312.4000244140625
"2013-08-01T04:00:00.000Z",1328.5,1562,1323,1306.9000244140625,1311,1311
"2013-08-02T04:00:00.000Z",1317,1451,1306.699951171875,1283,1310.5999755859375,1310.5999755859375
"2013-08-05T04:00:00.000Z",1318.300048828125,904,1311.199951171875,1297.5,1302.5999755859375,1302.5999755859375
"2013-08-06T04:00:00.000Z",1305.9000244140625,1314,1303,1279.300048828125,1283.199951171875,1283.199951171875
"2013-08-07T04:00:00.000Z",1288.4000244140625,989,1282.5,1274,1286.0999755859375,1286.0999755859375
"2013-08-08T04:00:00.000Z",1312.800048828125,482,1283.9000244140625,1283.699951171875,1310.699951171875,1310.699951171875
"2013-08-09T04:00:00.000Z",1315.800048828125,449,1315.0999755859375,1306.699951171875,1312.9000244140625,1312.9000244140625
"2013-08-12T04:00:00.000Z",1342.4000244140625,312,1317.199951171875,1317.199951171875,1334.699951171875,1334.699951171875
"2013-08-13T04:00:00.000Z",1339.0999755859375,209,1331.9000244140625,1320.199951171875,1321.199951171875,1321.199951171875
"2013-08-14T04:00:00.000Z",1336.300048828125,333,1317.699951171875,1317.699951171875,1334,1334
"2013-08-15T04:00:00.000Z",1369.5999755859375,235,1340.0999755859375,1319.9000244140625,1361.5999755859375,1361.5999755859375
"2013-08-16T04:00:00.000Z",1378.9000244140625,175,1366.800048828125,1361,1371.699951171875,1371.699951171875
"2013-08-19T04:00:00.000Z",1384.4000244140625,139,1379,1363.9000244140625,1366.199951171875,1366.199951171875
"2013-08-20T04:00:00.000Z",1377,123,1355,1355,1373.0999755859375,1373.0999755859375
"2013-08-21T04:00:00.000Z",1377.300048828125,109,1372.5,1360.9000244140625,1370.5999755859375,1370.5999755859375
"2013-08-22T04:00:00.000Z",1380.4000244140625,79,1362,1362,1371.199951171875,1371.199951171875
"2013-08-23T04:00:00.000Z",1398.199951171875,178,1376.800048828125,1373.9000244140625,1395.699951171875,1395.699951171875
"2013-08-26T04:00:00.000Z",1402.800048828125,203,1398.5999755859375,1391.300048828125,1393,1393
"2013-08-27T04:00:00.000Z",1421.0999755859375,397,1403.800048828125,1398.699951171875,1420.5999755859375,1420.5999755859375
"2013-08-28T04:00:00.000Z",1428,489,1417.300048828125,1417.300048828125,1419,1419
"2013-08-29T04:00:00.000Z",1417.4000244140625,375,1417.4000244140625,1404.5,1412.9000244140625,1412.9000244140625
"2013-08-30T04:00:00.000Z",1409.800048828125,0,1407.199951171875,1392.300048828125,1396.0999755859375,1396.0999755859375
"2013-09-03T04:00:00.000Z",1414.4000244140625,139,1393,1382.300048828125,1412,1412
"2013-09-04T04:00:00.000Z",1413,104,1413,1387.0999755859375,1389.9000244140625,1389.9000244140625
"2013-09-05T04:00:00.000Z",1397.5,37,1393.5,1367.0999755859375,1373.0999755859375,1373.0999755859375
"2013-09-06T04:00:00.000Z",1390.0999755859375,52,1371,1368.9000244140625,1386.699951171875,1386.699951171875
"2013-09-09T04:00:00.000Z",1389.800048828125,44,1389.800048828125,1386.5,1386.800048828125,1386.800048828125
"2013-09-10T04:00:00.000Z",1377.5,21,1377.5,1357.5999755859375,1364.0999755859375,1364.0999755859375
"2013-09-11T04:00:00.000Z",1365.800048828125,60,1365.800048828125,1356.699951171875,1363.9000244140625,1363.9000244140625
"2013-09-12T04:00:00.000Z",1360,120,1360,1322.4000244140625,1330.4000244140625,1330.4000244140625
"2013-09-13T04:00:00.000Z",1323,38,1322.9000244140625,1305.300048828125,1308.4000244140625,1308.4000244140625
"2013-09-16T04:00:00.000Z",1329.5999755859375,107,1328.4000244140625,1310.800048828125,1317.9000244140625,1317.9000244140625
"2013-09-17T04:00:00.000Z",1313.0999755859375,24,1313,1309.5,1309.5,1309.5
"2013-09-18T04:00:00.000Z",1347.699951171875,29,1292.0999755859375,1292.0999755859375,1307.800048828125,1307.800048828125
"2013-09-19T04:00:00.000Z",1373,35,1362.9000244140625,1362.9000244140625,1369.4000244140625,1369.4000244140625
"2013-09-20T04:00:00.000Z",1347.5,2,1347.5,1330.699951171875,1332.5,1332.5
"2013-09-23T04:00:00.000Z",1327.800048828125,78,1327.0999755859375,1317.5999755859375,1326.9000244140625,1326.9000244140625
"2013-09-24T04:00:00.000Z",1324.9000244140625,61,1321.199951171875,1309.4000244140625,1316,1316
"2013-09-25T04:00:00.000Z",1335.9000244140625,51,1322.699951171875,1322.699951171875,1335.9000244140625,1335.9000244140625
"2013-09-26T04:00:00.000Z",1338.300048828125,13170,1335.199951171875,1323.5999755859375,1323.5999755859375,1323.5999755859375
"2013-09-27T04:00:00.000Z",1343.800048828125,2990,1321.5,1319.699951171875,1338.4000244140625,1338.4000244140625
"2013-09-30T04:00:00.000Z",1350.9000244140625,597,1345.800048828125,1322,1326.5,1326.5
"2013-10-01T04:00:00.000Z",1334,815,1328,1284.5,1286,1286
"2013-10-02T04:00:00.000Z",1321,152,1288.5,1280,1320.5999755859375,1320.5999755859375
"2013-10-03T04:00:00.000Z",1319.5,217,1312,1302.5,1317.4000244140625,1317.4000244140625
"2013-10-04T04:00:00.000Z",1318.0999755859375,38,1316.199951171875,1305.699951171875,1309.699951171875,1309.699951171875
"2013-10-07T04:00:00.000Z",1325.4000244140625,84,1313.800048828125,1311.800048828125,1324.800048828125,1324.800048828125
"2013-10-08T04:00:00.000Z",1330,57,1326.5,1321.199951171875,1324.199951171875,1324.199951171875
"2013-10-09T04:00:00.000Z",1319,140,1317.5999755859375,1295.300048828125,1306.9000244140625,1306.9000244140625
"2013-10-10T04:00:00.000Z",1310.800048828125,89,1303.4000244140625,1285,1296.5999755859375,1296.5999755859375
"2013-10-11T04:00:00.000Z",1291.5999755859375,210,1286.9000244140625,1263.800048828125,1268,1268
"2013-10-14T04:00:00.000Z",1285.800048828125,61,1275.800048828125,1273.9000244140625,1276.4000244140625,1276.4000244140625
"2013-10-15T04:00:00.000Z",1283.5999755859375,208,1270.5,1254.0999755859375,1273,1273
"2013-10-16T04:00:00.000Z",1284,86,1282.800048828125,1269.199951171875,1282,1282
"2013-10-17T04:00:00.000Z",1322.699951171875,72,1307,1307,1322.699951171875,1322.699951171875
"2013-10-18T04:00:00.000Z",1326,65,1318.800048828125,1312.5999755859375,1314.4000244140625,1314.4000244140625
"2013-10-21T04:00:00.000Z",1317.699951171875,23,1316.800048828125,1315.699951171875,1315.699951171875,1315.699951171875
"2013-10-22T04:00:00.000Z",1342.5999755859375,55,1313.9000244140625,1313.9000244140625,1342.5,1342.5
"2013-10-23T04:00:00.000Z",1333.9000244140625,13,1331.9000244140625,1331.9000244140625,1333.9000244140625,1333.9000244140625
"2013-10-24T04:00:00.000Z",1350.199951171875,18,1334.5,1334.5,1350.199951171875,1350.199951171875
"2013-10-25T04:00:00.000Z",1353,23,1346.199951171875,1346.199951171875,1352.4000244140625,1352.4000244140625
"2013-10-28T04:00:00.000Z",1359.199951171875,23,1351.4000244140625,1349,1352,1352
"2013-10-29T04:00:00.000Z",1359.699951171875,168,1359.5999755859375,1345.199951171875,1345.199951171875,1345.199951171875
"2013-10-30T04:00:00.000Z",1355.800048828125,44,1340.800048828125,1335.5999755859375,1349,1349
"2013-10-31T04:00:00.000Z",1334,62,1334,1321.699951171875,1323.5999755859375,1323.5999755859375
"2013-11-01T04:00:00.000Z",1325.699951171875,21,1325.699951171875,1308,1313.0999755859375,1313.0999755859375
"2013-11-04T05:00:00.000Z",1320.5,39,1314.5999755859375,1312.0999755859375,1314.5999755859375,1314.5999755859375
"2013-11-05T05:00:00.000Z",1317.5,98,1313.300048828125,1306.9000244140625,1308,1308
"2013-11-06T05:00:00.000Z",1318.5999755859375,11,1313.5,1312.5,1317.699951171875,1317.699951171875
"2013-11-07T05:00:00.000Z",1323.5999755859375,129,1323.5999755859375,1298,1308.4000244140625,1308.4000244140625
"2013-11-08T05:00:00.000Z",1308.0999755859375,22,1308,1281.300048828125,1284.5,1284.5
"2013-11-11T05:00:00.000Z",1281.800048828125,5,1281.5999755859375,1281,1281,1281
"2013-11-12T05:00:00.000Z",1282.300048828125,3,1282.300048828125,1271.0999755859375,1271.0999755859375,1271.0999755859375
"2013-11-13T05:00:00.000Z",1280.5,17,1274,1268.300048828125,1268.300048828125,1268.300048828125
"2013-11-14T05:00:00.000Z",1293.300048828125,29,1280.199951171875,1278.0999755859375,1286.199951171875,1286.199951171875
"2013-11-15T05:00:00.000Z",1288.5,16,1287.699951171875,1281.5,1287.300048828125,1287.300048828125
"2013-11-18T05:00:00.000Z",1284.800048828125,10,1284.699951171875,1272.199951171875,1272.199951171875,1272.199951171875
"2013-11-19T05:00:00.000Z",1275.199951171875,10,1274.199951171875,1271,1273.4000244140625,1273.4000244140625
"2013-11-20T05:00:00.000Z",1269,120,1269,1241.9000244140625,1257.9000244140625,1257.9000244140625
"2013-11-21T05:00:00.000Z",1247.0999755859375,90,1245.699951171875,1236.5,1243.5,1243.5
"2013-11-22T05:00:00.000Z",1247,77,1243.199951171875,1241.4000244140625,1244,1244
"2013-11-25T05:00:00.000Z",1241.0999755859375,19,1231.0999755859375,1229,1241.0999755859375,1241.0999755859375
"2013-11-26T05:00:00.000Z",1243,178417,1243,1241.4000244140625,1241.4000244140625,1241.4000244140625
"2013-11-27T05:00:00.000Z",1254.800048828125,82331,1241.5999755859375,1235.5,1237.800048828125,1237.800048828125
"2013-11-29T14:30:00.000Z",1254.5,9203,1237.800048828125,1233.699951171875,1250.5999755859375,1250.5999755859375
"2013-12-02T05:00:00.000Z",1251.5,4979,1251.4000244140625,1217.800048828125,1222.300048828125,1222.300048828125
"2013-12-03T05:00:00.000Z",1225.699951171875,1932,1219.199951171875,1215.5999755859375,1221.699951171875,1221.699951171875
"2013-12-04T05:00:00.000Z",1250.4000244140625,1823,1225.0999755859375,1212.9000244140625,1248.199951171875,1248.199951171875
"2013-12-05T05:00:00.000Z",1241.5,446,1240,1218.5999755859375,1233.199951171875,1233.199951171875
"2013-12-06T05:00:00.000Z",1242,1032,1228.699951171875,1213,1230.300048828125,1230.300048828125
"2013-12-09T05:00:00.000Z",1243.199951171875,352,1230.199951171875,1229,1235.300048828125,1235.300048828125
"2013-12-10T05:00:00.000Z",1267,882,1239,1239,1262.4000244140625,1262.4000244140625
"2013-12-11T05:00:00.000Z",1261.9000244140625,147,1261.9000244140625,1252.0999755859375,1258.5,1258.5
"2013-12-12T05:00:00.000Z",1255.4000244140625,609,1253.5,1225.9000244140625,1226,1226
"2013-12-13T05:00:00.000Z",1239,446,1226.699951171875,1222.199951171875,1235.699951171875,1235.699951171875
